baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	ENS_ID	Gene_Symbol	CTRL1	CTRL2	CTRL3	Treated1	Treated2	Treated3
12433.603063502705	0.10387793238524368	0.04937983250329021	2.103650966785321	0.03540890459050597	0.07537852019261733	Not Sig	ENSG00000188846.14	RPL14	11521.57	13498.83	14786.37	10892.17	11258.81	13317.35
6584.4059214656445	-0.33920299541401017	0.045630415779353325	-7.433703805247626	1.0559828568878722e-13	1.3150737327035305e-12	P-val < 0.05	ENSG00000188859.7	FAM78B	7485	8115	8762	5179	5327	5452
109.31068522533944	0.1743660756959013	0.2249314230545136	0.7751966058279128	0.4382234935164436	0.5756061353163358	Not Sig	ENSG00000188868.14	ZNF563	116	95	129	93	113	113
661.6119466213459	-0.12154375259372795	0.10060608193768719	-1.2081153569722456	0.2270028934636183	0.34852585042377227	Not Sig	ENSG00000188878.20	FBF1	733.89	705.23	844.87	525.3	551.56	669.22
9.136159752285941	-0.8474959474608618	0.7552387376285609	-1.1221563529990362	0.26179596694653295	0.3894753810140232	Not Sig	ENSG00000188883.5	KLRG2	11	14	14	6	4	8
7122.5943219022765	-0.00538579469580652	0.045028751075535035	-0.11960790755159816	0.9047937553780373	0.9410387260564335	Not Sig	ENSG00000188895.12	MSL1	6989	7893	8805	6110	6336	7109
13.091363869859112	-0.1620115967342247	0.6241068204342518	-0.25958953087789916	0.7951804127113846	0.8658749975200458	Not Sig	ENSG00000188897.9	ENSG00000188897	13	15	18	12	8	14
14.628068037294476	-0.11051410514486841	0.652664227555319	-0.16932765804986816	0.8655389221073557	0.9134586483840481	Not Sig	ENSG00000188910.8	GJB3	6	28	17	9	15	15
14.871024226703703	2.5981946545142476	0.676983711183953	3.8378983298879623	1.2409183764747794e-4	4.815984261092564e-4	P-val < 0.05	ENSG00000188916.9	INSYN2A	3	7	4	17	21	33
4163.200031658677	-0.36962943609166127	0.04743934049223498	-7.791622570135927	6.615409544810368e-15	9.300114131158702e-14	P-val < 0.05	ENSG00000188917.15	TRMT2B	4678	5198	5689	3101	3284	3607
10.059521706613518	0.6957688588269707	0.7627961409194952	0.9121294950290021	0.36170055331961737	0.49909068540584395	Not Sig	ENSG00000188931.4	CFAP126	5	8	13	7	7	21
27.201794343843623	0.05313107634273773	0.5032080288613703	0.10558471505901769	0.9159118525708186	0.9478918213875605	Not Sig	ENSG00000188933.16	USP32P1	40.12	31	15.44	30.51	26.45	18.47
4399.0263789916535	0.19858811591803016	0.04717217576698172	4.209857033073985	2.5553233500764467e-5	1.1125501429296963e-4	P-val < 0.05	ENSG00000188938.17	FAM120AOS	4125	4476	4981	4135	4251	4529
8.635825360280387	0.2753381589410774	0.7632658062519923	0.36073692373712135	0.7182961195057638	0.8122262366824369	Not Sig	ENSG00000188958.10	UTS2B	6	11	9	9	7	10
13.374828803295276	0.046378050959114694	0.6915532798208845	0.06706359771893038	0.9465310734380933	0.9671222604694727	Not Sig	ENSG00000188959.10	C9orf152	26	8	8	13	13	11
1635.7248555902056	0.4563268127749825	0.06718491391450364	6.792102366249699	1.1051108522237912e-11	1.1282692229946334e-10	P-val < 0.05	ENSG00000188976.11	NOC2L	1363	1553	1658	1537	1763	1912
45.25739051392573	0.9444267496846354	0.3792147214448483	2.490480185173902	0.012757060901155864	0.03108340177519695	P-val < 0.05	ENSG00000188981.11	MSANTD1	33	35	34	74	49	38
7002.990713382383	0.04859397495954584	0.050269872224592733	0.9666619947319655	0.33371303202831154	0.47001222275167875	Not Sig	ENSG00000188986.9	NELFB	6595	7801	8470	5805	6627	7181
17.349764453732067	0.7971407029919751	0.5936032840117957	1.3428845905376339	0.17930934682605662	0.2888198612691819	Not Sig	ENSG00000188993.4	LRRC66	17	18	6	21	22	17
15434.92759396603	0.10606432908478666	0.05054142335772689	2.0985623680218595	0.035855496622219235	0.0761947877350123	Not Sig	ENSG00000188994.13	ZNF292	15955	16103	17067	14167	15093	14643
5.964440998605688	0.13820719641140086	0.9187941663259103	0.1504223704032277	0.8804313930371535	NA	NA	ENSG00000188996.5	HUS1B	5	5	9	7	6	4
4517.391833861168	-0.6199085288153644	0.04810111861546071	-12.887611487191336	5.285556909798392e-38	3.3460511659529264e-36	P-val < 0.05	ENSG00000188997.8	KCTD21	5474	6065	6606	3072	3362	3350
860.2098239029455	0.12531231104155774	0.0922931064125736	1.3577645819112418	0.1745383968144198	0.28257613521671515	Not Sig	ENSG00000189007.16	ADAT2	788	938	1005	792	879	791
719.0952505316876	0.09887600085817642	0.09693382053822434	1.0200361474371704	0.30771131763683857	0.4411634963809219	Not Sig	ENSG00000189042.14	ZNF567	731	755	811	638	740	663
9300.978876528088	-0.1071859942651701	0.04524343205514644	-2.369095123785546	0.0178316666032188	0.0416329326919318	P-val < 0.05	ENSG00000189043.10	NDUFA4	9365	10895	11756	7561	8021	9067
23.382567457965852	0.19871176271771904	0.49003818553260337	0.40550260894821283	0.6851081010860405	0.7858761960391352	Not Sig	ENSG00000189045.15	ANKDD1B	13	32	28	19	25	25
587.2498150023298	0.4092510753842045	0.10558900293232268	3.875887299044903	1.062368510355916e-4	4.170380959982812e-4	P-val < 0.05	ENSG00000189046.11	ALKBH2	473	534	673	559	630	655
1690.8629907636412	-0.1926014663652031	0.07562280835191279	-2.5468700589500317	0.010869389812214717	0.02709553408341469	P-val < 0.05	ENSG00000189050.16	RNFT1	1664	2092.55	2240	1258.84	1496	1594
29.162505497547638	2.173145785731345	0.54495471659319	3.9877547978974626	6.670155044153366e-5	2.702717307598374e-4	P-val < 0.05	ENSG00000189052.7	CGB5	11.35	12.86	10.86	39.62	15.66	76.67
24.77564284111583	-0.8438504626591756	0.5970528974754233	-1.4133596306580378	0.15755000901414254	0.2601858482197325	Not Sig	ENSG00000189056.15	RELN	62	26	13	9	22	18
3094.3290194513747	-0.018070657348440756	0.069448007015881	-0.2602041170786723	0.7947063286502217	0.8657590745623135	Not Sig	ENSG00000189057.11	FAM111B	2860	3558	3942	2467	3055	2942
6.30444188775277	-0.14280282047738269	0.9716078696365683	-0.14697577586603774	0.8831511407110202	NA	NA	ENSG00000189058.9	APOD	5	11	6	1	5	11
638.3684721999757	0.914831517383652	0.09947133519549238	9.196936138292715	3.683012146557161e-20	7.877191046718866e-19	P-val < 0.05	ENSG00000189060.6	H1-0	451	450	568	705	752	839
4050.8022283424416	-0.24784418437059966	0.04837498174525458	-5.123395925517064	3.0008131095897525e-7	1.7732626430585668e-6	P-val < 0.05	ENSG00000189067.14	LITAF	4339	4876	5377	3117	3405	3668
18.365657314873737	-0.5298066717501679	0.5686095999366658	-0.9317582253433289	0.35146148814874	0.48842691847419073	Not Sig	ENSG00000189068.11	VSTM1	17	20	36	19	8	14
962.5634063225219	-0.10628936578880285	0.09670706167556993	-1.0990858779825134	0.2717306090931298	0.40091112955755903	Not Sig	ENSG00000189077.11	TMEM120A	949	1069	1304	734	804	1022
11354.297125447682	-0.21193012701253547	0.05456914829582878	-3.8836986398179723	1.028794085012909e-4	4.04710308356344e-4	P-val < 0.05	ENSG00000189079.17	ARID2	12972	13444	13846	9504	9856	9486
36210.24568050368	0.11939355582422206	0.03954862921964054	3.018905033627035	0.0025369004003301184	0.00744624557973255	P-val < 0.05	ENSG00000189091.13	SF3B3	34273	39626	41162	32902.26	35003	35655
16.694042831857015	-0.6242184271854451	0.5715725308915102	-1.0921071140557095	0.2747860228703634	0.40419794284954275	Not Sig	ENSG00000189108.13	IL1RAPL2	17	30	20	11	15	10
2092.9690325497304	-0.16640031275623368	0.06107887255088422	-2.7243514132911866	0.0064427913515997075	0.017027199254305063	P-val < 0.05	ENSG00000189114.8	BLOC1S3	2203	2473	2662	1760	1738	1920
14.04524186446643	0.5327130360015878	0.6780353735393806	0.7856714513592374	0.43205999262317807	0.5700770450294668	Not Sig	ENSG00000189120.5	SP6	15	18	4	18	16	11
1343.7786979489458	-0.4396328473208948	0.07896263015692526	-5.567606429106993	2.582623364489119e-8	1.7669175393274287e-7	P-val < 0.05	ENSG00000189127.8	ANKRD34B	1555	1685	1891	969	954	1219
82.50298553028786	0.016694831847778965	0.2545488771231128	0.06558595754364492	0.9477074692972968	0.9680009911237912	Not Sig	ENSG00000189136.9	UBE2Q2P1	92	85	94	62	78	89
307.49207421143433	0.9329544809960639	0.13453076237609274	6.934878421248417	4.065706653029842e-12	4.336542338028866e-11	P-val < 0.05	ENSG00000189143.10	CLDN4	220	241	238	345	376	388
191.9750915346684	0.2996975047576631	0.17930620433369282	1.6714285256962966	0.09463706541255798	0.1718609491661754	Not Sig	ENSG00000189144.15	ZNF573	190	174	205	198	161	223
181.5719438776339	0.18800571333259702	0.1762829490027028	1.0664997062745671	0.2861978113993764	0.4175109039553776	Not Sig	ENSG00000189157.14	FAM47E	180	203	176.91	160	178	193.84
3379.2861400268166	-0.3935921210492082	0.0591672900974359	-6.652191107638123	2.8876140918735502e-11	2.813674709663581e-10	P-val < 0.05	ENSG00000189159.16	JPT1	3583	4329	4850	2461	2734	2840
808.0560292401365	0.4805643967674735	0.0866540774735978	5.54577938832589	2.9264762644035458e-8	1.9869233584634602e-7	P-val < 0.05	ENSG00000189164.15	ZNF527	718	721	793	806	875	906
426.9488443064527	0.12556432401908488	0.1210416119998311	1.0373649354509595	0.29956581346797095	0.43251422080812746	Not Sig	ENSG00000189171.15	S100A13	390.89	465.78	498.5	425.35	385.2	411.34
1889.3561396663297	0.008703852218344417	0.06463117184853683	0.13466957149936717	0.8928731324115124	0.9332307796011278	Not Sig	ENSG00000189180.16	ZNF33A	2008	2012.14	2211.06	1564	1765.64	1885
5770.789454967653	-0.3822548064851125	0.049454757025301846	-7.729383975934708	1.0806825240069056e-14	1.4896424227087124e-13	P-val < 0.05	ENSG00000189184.12	PCDH18	6645	7434	7533	4420	4635	4701
876.8536228880057	0.14515050386348308	0.08635078787648277	1.6809401214857256	0.09277454582297769	0.16920671433177087	Not Sig	ENSG00000189190.11	ZNF600	812.2	985.22	962.35	795.19	846.19	889.51
1161.5625757852492	0.05115697340878175	0.08282190015060084	0.6176744715559467	0.5367899431728278	0.6649413289296938	Not Sig	ENSG00000189195.15	BTBD8	1206	1276	1288	1009	1168	1068
8.12514960806345	0.36596324891809684	0.8943250360157207	0.40920608747406667	0.6823884273903007	0.7837207589564062	Not Sig	ENSG00000189196.4	LINC00994	1	14	9	8	12	5
666.3866549292287	-0.24678346173615093	0.09901964516531825	-2.492267684095753	0.012693033574522186	0.030934744729922123	P-val < 0.05	ENSG00000189212.13	DPY19L2P1	797.99	777.73	810.61	527.52	544.76	601.61
1774.922229673164	-0.13802015185900202	0.06460460431467659	-2.1363825894936594	0.03264824199400298	0.07035981123925025	Not Sig	ENSG00000189221.11	MAOA	1796	2093	2285	1432	1592	1623
67.47812373198995	0.8284358328506908	0.3316912993158943	2.497610985151919	0.01250333191267159	0.030552280302693233	P-val < 0.05	ENSG00000189223.15	PAX8-AS1	63	37	60	98	80	56
536.8119824434359	-0.009232770291935756	0.10870577433913226	-0.08493357733814619	0.9323141973676629	0.9580029308255165	Not Sig	ENSG00000189227.6	C15orf61	564	622	593	468	461	542
9394.242173924586	-0.16756485640256777	0.04561181378219408	-3.6737161386022685	2.3904828942675847e-4	8.786952445219074e-4	P-val < 0.05	ENSG00000189241.8	TSPYL1	9799	10813	12387	7492	7853	9013
5536.969457608062	-0.08315285782828662	0.05452203499708136	-1.525123884916216	0.1272282007930277	0.21923696769434525	Not Sig	ENSG00000189266.13	PNRC2	5668	6139	7103	4414	4756	5651
12.639208459622504	1.4378445350741125	0.7781135224737665	1.8478595905941066	0.0646226576176715	0.1256017559363271	Not Sig	ENSG00000189269.12	DRICH1	10	8	4	28	16.55	4
117.3041829355559	0.5930810772589777	0.21745001398271588	2.7274363721407675	0.006382856627548698	0.01688838651801488	P-val < 0.05	ENSG00000189283.10	FHIT	96	98	116	136	111	140
655.1927848259594	0.0671690864765002	0.1163989301546704	0.5770593113463003	0.563899389539466	0.688542706205738	Not Sig	ENSG00000189298.14	ZKSCAN3	674	796	638.49	592.08	581	669
1742.3665850437287	0.3753855176272632	0.07815079500527103	4.803348674852822	1.5603382282913434e-6	8.312752571554219e-6	P-val < 0.05	ENSG00000189306.11	RRP7A	1390.29	1733.6	1922.73	1712.61	1662.76	2039.55
3765.877039343208	-0.06771100010097955	0.05675285961553679	-1.1930852570192398	0.23283598480919082	0.3556522851073364	Not Sig	ENSG00000189308.11	LIN54	3648	4409	4746	3191	3244	3679
2695.1930439121716	-0.18602805106967207	0.06342904111453658	-2.9328529613706933	0.003358629144289818	0.009579869611810383	P-val < 0.05	ENSG00000189319.14	FAM53B	2732.77	3136.05	3668.76	2276.57	2228.24	2418.54
2387.6230657559727	0.17123311238220112	0.05783494007490816	2.9607208403850507	0.0030691999311757184	0.00883914066109873	P-val < 0.05	ENSG00000189339.12	SLC35E2B	2256.05	2569.05	2613.19	2153.88	2346.32	2453.42
140.34779261933681	-0.03574634600174694	0.20044537162021225	-0.17833460415078198	0.8584602041851787	0.9084654446415333	Not Sig	ENSG00000189343.7	RPS2P46	126.95	154.32	193.45	109.27	137.77	135.18
2738.8126243858155	0.005640803326922737	0.058588997592207835	0.09627751896668305	0.9233001653971256	0.95236659253007	Not Sig	ENSG00000189350.13	TOGARAM2	2890	2972	3177	2405	2574	2554
915.8496813114778	0.39173667698318	0.09234633814989221	4.242038015057311	2.2149916103327628e-5	9.74092901362249e-5	P-val < 0.05	ENSG00000189362.12	NEMP2	842	786	998	871	1027	958
8.633383844087561	0.9515724082323399	0.8021606920398641	1.1862615778548404	0.23551901500630235	0.3589898591364053	Not Sig	ENSG00000189366.11	ALG1L	10	5	4	10	13	8
3572.9157249444715	0.05861573003303927	0.06826443114693677	0.85865697623512	0.3905297936945471	0.5286893157234256	Not Sig	ENSG00000189367.15	KIAA0408	3310.13	4159.73	4142.39	3323.73	3428.35	3239.01
3994.3601986612534	0.6492703876101557	0.05211502374577724	12.458411048172351	1.2585318174984078e-35	6.847147508941603e-34	P-val < 0.05	ENSG00000189369.9	GSPT2	3125	3285	3914	4198	4363	4856
216.909885274273	-0.10501972359736021	0.17536117236664145	-0.5988767192875922	0.5492550972075765	0.6758922065529518	Not Sig	ENSG00000189376.12	C8orf76	222.85	249.24	274.38	176.84	153.68	246.17
23857.249094185277	-0.19662238040569108	0.04089028889305578	-4.8085348802483665	1.5204050275453018e-6	8.116873378443958e-6	P-val < 0.05	ENSG00000189403.15	HMGB1	24490.08	28730.92	31396.75	19230.49	20179.67	21706.79
4.2280954836617095	0.8431190568416552	1.0790033071249534	0.7813869070412574	0.4345749693948233	NA	NA	ENSG00000189409.14	MMP23B	3.3	4.3	3.14	4	4.61	6
61.24074817511587	0.9501598436425701	0.32569070298472513	2.9173686412753774	0.0035299829944883607	0.009999099737598504	P-val < 0.05	ENSG00000189410.12	SH2D5	29	54	57	60	63	101
43.51965275264537	-0.006964728318222875	0.3959957294939727	-0.017587887442934866	0.9859676196040958	0.9912205149626092	Not Sig	ENSG00000189419.8	SPATA41	51	64	27	36	45	38
21.54453142053791	-0.5317835688156897	0.5019856021834015	-1.0593602017720847	0.28943576736536075	0.4212457975186912	Not Sig	ENSG00000189420.9	ZFP92	23	25	37	20	15	13
1415.6639591498977	0.7637539186068916	0.2136126189754874	3.575415732787464	3.496717944811907e-4	0.0012440794755600524	P-val < 0.05	ENSG00000189423.13	USP32P3	1365.25	967.75	1106.43	1591.88	1700.62	1591.74
1706.2685171054302	0.004438439978253329	0.07768612323405533	0.0571329832598423	0.9544392624828086	0.9719727775574644	Not Sig	ENSG00000196072.12	BLOC1S2	1715	1803	2137	1439	1425	1846
161.21306312189807	-0.5534502519448357	0.19260996063462046	-2.8734248744005835	0.004060476364048133	0.011315819388993379	P-val < 0.05	ENSG00000196074.13	SYCP2	200	239	193	110	124	125
1071.6468484852762	0.23768835146458084	0.085813495561616	2.7698248382611954	0.00560864460078568	0.015067309679988879	P-val < 0.05	ENSG00000196081.10	ZNF724	938.38	1030.08	1305.5	960.92	1113.84	1116.09
8942.79996055563	-0.18458799561230782	0.04549314914105482	-4.057489953926455	4.960295023171914e-5	2.0607180269687186e-4	P-val < 0.05	ENSG00000196083.10	IL1RAP	9191	10956.05	11417.06	7274	7605	8128
12.115893429719124	0.26280523773442427	0.7523784636797339	0.34929925618696733	0.7268646568045471	0.8180368162259569	Not Sig	ENSG00000196096.3	SPAG16-DT	15	10	11	18	2	16
659.1505612054088	0.15881421426091705	0.10251647111756737	1.5491580282624693	0.12134373627961542	0.21106524549111194	Not Sig	ENSG00000196110.8	ZNF699	664	723	668	619	638	651
10.586140551969256	2.112685553679964	0.8159388974168122	2.589269319514651	0.009617983941067113	0.024342851507308434	P-val < 0.05	ENSG00000196115.13	ADAM5	3	9	1	14	21	12
2229.976271835975	0.3351237612128495	0.06088934453623687	5.503816205697672	3.7165700917652903e-8	2.4911950703332636e-7	P-val < 0.05	ENSG00000196116.8	TDRD7	2002	2239	2288	2138	2197	2508
777.5998773558953	0.05858107417505	0.09209705621180922	0.6360797682862136	0.5247244315157007	0.6546607551592785	Not Sig	ENSG00000196118.12	CCDC189	741	906	877	684	703	795
1001.8914999363927	-0.14500846826278047	0.08168987172826912	-1.7751095110680615	0.07587980685789927	0.14338415845050492	Not Sig	ENSG00000196123.13	KIAA0895L	1034	1111	1351	832	870	913
13602.429464434319	-0.03753036075522699	0.0554844446088201	-0.6764122993358929	0.4987789104882682	0.6318995820274781	Not Sig	ENSG00000196126.11	HLA-DRB1	13313.78	15854.99	16550.89	10672.69	12103.29	14262.34
31.585524937068357	0.13956030865926666	0.4041398487192044	0.34532677018007424	0.729848723405686	0.8202250378485575	Not Sig	ENSG00000196132.14	MYT1	30	29	41	31	26	34
7688.8931392053355	-1.9783736698647691	0.06055979345473854	-32.66810464509552	4.43379468598877e-234	7.578463567026306e-231	P-val < 0.05	ENSG00000196136.18	SERPINA3	13454.33	12982.7	14058.83	2853.75	2855	2824.47
3567.6286864397675	-0.7950320777376482	0.06252356811598038	-12.715718275432943	4.83644867790217e-37	2.909102605057226e-35	P-val < 0.05	ENSG00000196139.14	AKR1C3	4463.15	4917.46	5648.04	2347.96	2168.13	2654.63
7402.244198348176	-0.062414970146164594	0.04587188153856535	-1.3606368008622267	0.17362849577783643	0.281413992643161	Not Sig	ENSG00000196141.14	SPATS2L	7297	8520	9291	6114	6818	6982
504.5963219181644	-0.20073808474667865	0.11090222344159793	-1.810045628637816	0.07028871156348225	0.1348762057141533	Not Sig	ENSG00000196150.14	ZNF250	565	554	669	435	411	442
1457.509700939908	-0.1584983503889713	0.08006370544622213	-1.979652946433173	0.0477425392036385	0.097369714786301	Not Sig	ENSG00000196151.11	WDSUB1	1451	1891	1754	1173	1267	1348
243.06407870375227	0.4976602508652086	0.15408017180950975	3.2298786081344	0.001238427882425297	0.003892933991789313	P-val < 0.05	ENSG00000196152.10	ZNF79	222	196	249	257	253	271
444.9668629188243	0.27734726734728626	0.1261137025260635	2.1991842424098826	0.02786482432365786	0.06134328772164284	Not Sig	ENSG00000196154.12	S100A4	427	430	474	451	377	512
114.27993972621812	-0.17986729762558448	0.23737475670799874	-0.7577355744142762	0.44860929773426433	0.5852951660726096	Not Sig	ENSG00000196155.13	PLEKHG4	117	154	131	68	107	122
4267.763917090875	0.04006468017267446	0.2157334998064493	0.18571376354909874	0.852669234337922	0.9046241486321377	Not Sig	ENSG00000196159.14	FAT4	5357	4111	4321	4200	4025	3598
61.76727596735435	-0.2066206733873508	0.3351960549631228	-0.6164173782119319	0.5376190866685073	0.6655060981338788	Not Sig	ENSG00000196167.10	COLCA1	79	84	53	66	41	49
723.3903857728844	-0.17132959263417807	0.0968567875262276	-1.768896088854735	0.07691121701805913	0.14497987062378556	Not Sig	ENSG00000196172.9	ZNF681	708.07	845.07	998.37	571	647.13	654.01
2885.5514744831235	-0.40636324753588254	0.059810076004328035	-6.794227238675919	1.0889462967278224e-11	1.1123195962243209e-10	P-val < 0.05	ENSG00000196177.13	ACADSB	3179	3797	3937	2036	2261	2539
4017.106161087837	1.0864709674434687	0.06177817212490981	17.586648003225537	3.117834244407095e-69	5.761252088921975e-67	P-val < 0.05	ENSG00000196182.11	STK40	2492	3118	2908	4627	5150	5238
1540.3786205230967	-0.14729134807408245	0.07438142625862748	-1.9802167756496625	0.04767917563576524	0.09725982809201203	Not Sig	ENSG00000196187.12	TMEM63A	1703	1833	1813	1229	1428	1359
