Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_GXTFW99H	KEGG_PEROXISOME	0.18884115884834374	stranded
BS_GXTFW99H	KEGG_PHENYLALANINE_METABOLISM	0.2480407549449289	stranded
BS_GXTFW99H	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.09902602378575673	stranded
BS_GXTFW99H	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.37273782091453256	stranded
BS_GXTFW99H	KEGG_PPAR_SIGNALING_PATHWAY	-0.1665503293833591	stranded
BS_GXTFW99H	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.21809692383861384	stranded
BS_GXTFW99H	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.4153590558066606	stranded
BS_GXTFW99H	KEGG_PRION_DISEASES	0.02389995107304102	stranded
BS_GXTFW99H	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.029749566064573713	stranded
BS_GXTFW99H	KEGG_PROPANOATE_METABOLISM	0.11334114484850785	stranded
BS_GXTFW99H	KEGG_PROSTATE_CANCER	0.30196679219163025	stranded
BS_GXTFW99H	KEGG_PROTEASOME	0.16447005295283595	stranded
BS_GXTFW99H	KEGG_PROTEIN_EXPORT	0.47637493041764534	stranded
BS_GXTFW99H	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-0.4867068290946149	stranded
BS_GXTFW99H	KEGG_PURINE_METABOLISM	0.2175183390824968	stranded
BS_GXTFW99H	KEGG_PYRIMIDINE_METABOLISM	0.3815041029157582	stranded
BS_GXTFW99H	KEGG_PYRUVATE_METABOLISM	0.17299299054670142	stranded
BS_GXTFW99H	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.19830394590879405	stranded
BS_GXTFW99H	KEGG_REGULATION_OF_AUTOPHAGY	0.38903011885929095	stranded
BS_GXTFW99H	KEGG_RENAL_CELL_CARCINOMA	0.2870714497635699	stranded
BS_GXTFW99H	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.24697987879924282	stranded
BS_GXTFW99H	KEGG_RETINOL_METABOLISM	0.06533632315186552	stranded
BS_GXTFW99H	KEGG_RIBOFLAVIN_METABOLISM	0.1860593265143834	stranded
BS_GXTFW99H	KEGG_RIBOSOME	0.42640352515707836	stranded
BS_GXTFW99H	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.1091777771228945	stranded
BS_GXTFW99H	KEGG_RNA_DEGRADATION	-0.21551457420301076	stranded
BS_GXTFW99H	KEGG_RNA_POLYMERASE	0.5487685946250389	stranded
BS_GXTFW99H	KEGG_SELENOAMINO_ACID_METABOLISM	0.32099041467778117	stranded
BS_GXTFW99H	KEGG_SMALL_CELL_LUNG_CANCER	0.16868780018782265	stranded
BS_GXTFW99H	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	0.5010905191523894	stranded
BS_GXTFW99H	KEGG_SPHINGOLIPID_METABOLISM	0.039285381929708985	stranded
BS_GXTFW99H	KEGG_SPLICEOSOME	-0.10306003687571341	stranded
BS_GXTFW99H	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.11954677403721414	stranded
BS_GXTFW99H	KEGG_STEROID_BIOSYNTHESIS	0.15121612948264954	stranded
BS_GXTFW99H	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.06032500725176654	stranded
BS_GXTFW99H	KEGG_SULFUR_METABOLISM	0.37267407449272666	stranded
BS_GXTFW99H	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.6627094039295357	stranded
BS_GXTFW99H	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.12887418114698052	stranded
BS_GXTFW99H	KEGG_TASTE_TRANSDUCTION	-0.6565599578843309	stranded
BS_GXTFW99H	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.16095493572529077	stranded
BS_GXTFW99H	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	0.3108180031923228	stranded
BS_GXTFW99H	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.06761174338869422	stranded
BS_GXTFW99H	KEGG_THYROID_CANCER	0.0869090542058725	stranded
BS_GXTFW99H	KEGG_TIGHT_JUNCTION	0.026933135949765236	stranded
BS_GXTFW99H	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.05031828637752192	stranded
BS_GXTFW99H	KEGG_TRYPTOPHAN_METABOLISM	0.09240794188063453	stranded
BS_GXTFW99H	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7742786186598525	stranded
BS_GXTFW99H	KEGG_TYPE_II_DIABETES_MELLITUS	-0.3760305709910739	stranded
BS_GXTFW99H	KEGG_TYROSINE_METABOLISM	0.3519937683201486	stranded
BS_GXTFW99H	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.4416232466311819	stranded
BS_GXTFW99H	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.21986821066342643	stranded
BS_GXTFW99H	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.24307877407861972	stranded
BS_GXTFW99H	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.13859384522231624	stranded
BS_GXTFW99H	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	0.28111637615669754	stranded
BS_GXTFW99H	KEGG_VEGF_SIGNALING_PATHWAY	0.14000153196863957	stranded
BS_GXTFW99H	KEGG_VIBRIO_CHOLERAE_INFECTION	0.09529936824070209	stranded
BS_GXTFW99H	KEGG_VIRAL_MYOCARDITIS	-0.614276911401189	stranded
BS_GXTFW99H	KEGG_WNT_SIGNALING_PATHWAY	0.018872558589687338	stranded
BS_K17VQECG	KEGG_ABC_TRANSPORTERS	-0.29542278616353723	stranded
BS_K17VQECG	KEGG_ACUTE_MYELOID_LEUKEMIA	-0.004838455607312386	stranded
BS_K17VQECG	KEGG_ADHERENS_JUNCTION	-0.11529062196930248	stranded
BS_K17VQECG	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.34660540264040585	stranded
BS_K17VQECG	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.178768562575889	stranded
BS_K17VQECG	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.29859984943041407	stranded
BS_K17VQECG	KEGG_ALLOGRAFT_REJECTION	-0.706114732372106	stranded
BS_K17VQECG	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.4963819552912053	stranded
BS_K17VQECG	KEGG_ALZHEIMERS_DISEASE	-0.32250189982219435	stranded
BS_K17VQECG	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.3447101131742967	stranded
BS_K17VQECG	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.28333327328780183	stranded
BS_K17VQECG	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.19957433116746529	stranded
BS_K17VQECG	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.8714004023242503	stranded
BS_K17VQECG	KEGG_APOPTOSIS	-0.11352153974812909	stranded
BS_K17VQECG	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.18497498485445163	stranded
BS_K17VQECG	KEGG_ARGININE_AND_PROLINE_METABOLISM	0.15750574625842756	stranded
BS_K17VQECG	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.18392675991010665	stranded
BS_K17VQECG	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.17925319596900058	stranded
BS_K17VQECG	KEGG_ASTHMA	-0.734494687951309	stranded
BS_K17VQECG	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.6802850643483762	stranded
BS_K17VQECG	KEGG_AXON_GUIDANCE	-0.11205689253423949	stranded
BS_K17VQECG	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.2137695785149803	stranded
BS_K17VQECG	KEGG_BASAL_CELL_CARCINOMA	0.11315110759426716	stranded
BS_K17VQECG	KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.19077671809224409	stranded
BS_K17VQECG	KEGG_BASE_EXCISION_REPAIR	0.28067419301896557	stranded
BS_K17VQECG	KEGG_BETA_ALANINE_METABOLISM	-0.025776120597679947	stranded
BS_K17VQECG	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	-0.08340693519696551	stranded
BS_K17VQECG	KEGG_BLADDER_CANCER	-0.2008605645536636	stranded
BS_K17VQECG	KEGG_BUTANOATE_METABOLISM	-0.013200760869493122	stranded
BS_K17VQECG	KEGG_CALCIUM_SIGNALING_PATHWAY	0.04916365594858543	stranded
BS_K17VQECG	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.2612277211050471	stranded
BS_K17VQECG	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.39473009764433953	stranded
BS_K17VQECG	KEGG_CELL_CYCLE	0.2673050602792088	stranded
BS_K17VQECG	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.13529835139545687	stranded
BS_K17VQECG	KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.04412135011374259	stranded
BS_K17VQECG	KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.3195366741654054	stranded
BS_K17VQECG	KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.18702783874788836	stranded
BS_K17VQECG	KEGG_COLORECTAL_CANCER	0.09832800319181817	stranded
BS_K17VQECG	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.19298343363516962	stranded
BS_K17VQECG	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.2310722559635079	stranded
BS_K17VQECG	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.1884077684554367	stranded
BS_K17VQECG	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	0.0841493287940488	stranded
BS_K17VQECG	KEGG_DILATED_CARDIOMYOPATHY	-0.00928625103844824	stranded
BS_K17VQECG	KEGG_DNA_REPLICATION	0.5603069982457819	stranded
BS_K17VQECG	KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.2575974008904194	stranded
BS_K17VQECG	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.17092893134202647	stranded
BS_K17VQECG	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.10176494822348232	stranded
BS_K17VQECG	KEGG_ECM_RECEPTOR_INTERACTION	-0.29221343231632835	stranded
BS_K17VQECG	KEGG_ENDOCYTOSIS	-0.3281114879480894	stranded
BS_K17VQECG	KEGG_ENDOMETRIAL_CANCER	0.12575192893219933	stranded
BS_K17VQECG	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.1920741397527798	stranded
BS_K17VQECG	KEGG_ERBB_SIGNALING_PATHWAY	-0.12419943823807558	stranded
BS_K17VQECG	KEGG_ETHER_LIPID_METABOLISM	-0.2502437952164432	stranded
BS_K17VQECG	KEGG_FATTY_ACID_METABOLISM	0.11394621747224098	stranded
BS_K17VQECG	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.11356751837365772	stranded
BS_K17VQECG	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.012341218646058832	stranded
BS_K17VQECG	KEGG_FOCAL_ADHESION	-0.18042657486851116	stranded
BS_K17VQECG	KEGG_FOLATE_BIOSYNTHESIS	-0.016409077076652984	stranded
BS_K17VQECG	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.3432443471298199	stranded
BS_K17VQECG	KEGG_GALACTOSE_METABOLISM	-0.4395529060202103	stranded
BS_K17VQECG	KEGG_GAP_JUNCTION	-0.14602001820133445	stranded
BS_K17VQECG	KEGG_GLIOMA	-0.023055473597543646	stranded
BS_K17VQECG	KEGG_GLUTATHIONE_METABOLISM	0.0476813489933238	stranded
BS_K17VQECG	KEGG_GLYCEROLIPID_METABOLISM	-0.17828929829922918	stranded
BS_K17VQECG	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.33723785587676713	stranded
BS_K17VQECG	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.06929164802192939	stranded
BS_K17VQECG	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.2539326725676246	stranded
BS_K17VQECG	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.36079147992716654	stranded
BS_K17VQECG	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.0018800039962603987	stranded
BS_K17VQECG	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.020957871758455565	stranded
BS_K17VQECG	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.1640309674178294	stranded
BS_K17VQECG	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.31208847498358866	stranded
BS_K17VQECG	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	0.01729712650312218	stranded
BS_K17VQECG	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.09813186103430094	stranded
BS_K17VQECG	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.05314287569495349	stranded
BS_K17VQECG	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.30283749393195797	stranded
BS_K17VQECG	KEGG_GNRH_SIGNALING_PATHWAY	-0.22744139268782632	stranded
BS_K17VQECG	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.8764332363857815	stranded
BS_K17VQECG	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.014488467431892832	stranded
BS_K17VQECG	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.03729743016460296	stranded
BS_K17VQECG	KEGG_HISTIDINE_METABOLISM	0.27038720961583423	stranded
BS_K17VQECG	KEGG_HOMOLOGOUS_RECOMBINATION	0.30567330390967323	stranded
BS_K17VQECG	KEGG_HUNTINGTONS_DISEASE	-0.32124597707139296	stranded
BS_K17VQECG	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.08768501077625065	stranded
BS_K17VQECG	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.22108975215909932	stranded
BS_K17VQECG	KEGG_INSULIN_SIGNALING_PATHWAY	-0.21005130352316906	stranded
BS_K17VQECG	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.5632014027038934	stranded
BS_K17VQECG	KEGG_JAK_STAT_SIGNALING_PATHWAY	0.2030882289324082	stranded
BS_K17VQECG	KEGG_LEISHMANIA_INFECTION	-0.5590064478471192	stranded
BS_K17VQECG	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.09120648787207039	stranded
BS_K17VQECG	KEGG_LIMONENE_AND_PINENE_DEGRADATION	0.4398513686212814	stranded
BS_K17VQECG	KEGG_LINOLEIC_ACID_METABOLISM	-0.4769811414770926	stranded
BS_K17VQECG	KEGG_LONG_TERM_DEPRESSION	-0.35365616745061906	stranded
BS_K17VQECG	KEGG_LONG_TERM_POTENTIATION	-0.22148549327022768	stranded
BS_K17VQECG	KEGG_LYSINE_DEGRADATION	-0.17044332246516547	stranded
BS_K17VQECG	KEGG_LYSOSOME	-0.12653626101445348	stranded
BS_K17VQECG	KEGG_MAPK_SIGNALING_PATHWAY	-0.28818858850877743	stranded
BS_K17VQECG	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.07949122643615875	stranded
BS_K17VQECG	KEGG_MELANOGENESIS	-0.13387318234276996	stranded
BS_K17VQECG	KEGG_MELANOMA	0.01346553592901073	stranded
BS_K17VQECG	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.14609733351117343	stranded
BS_K17VQECG	KEGG_MISMATCH_REPAIR	0.5281648009030966	stranded
BS_K17VQECG	KEGG_MTOR_SIGNALING_PATHWAY	-0.22200435086000017	stranded
BS_K17VQECG	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.021780821784529447	stranded
BS_K17VQECG	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.7621994985254564	stranded
BS_K17VQECG	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.15257542375431069	stranded
BS_K17VQECG	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.15295844018006335	stranded
BS_K17VQECG	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.062497924443663005	stranded
BS_K17VQECG	KEGG_NITROGEN_METABOLISM	0.21573925961794244	stranded
BS_K17VQECG	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.06711972039161848	stranded
BS_K17VQECG	KEGG_NON_HOMOLOGOUS_END_JOINING	0.13953331102841468	stranded
BS_K17VQECG	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.07395823012878244	stranded
BS_K17VQECG	KEGG_NOTCH_SIGNALING_PATHWAY	-0.12143623190334737	stranded
BS_K17VQECG	KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.09566042079968728	stranded
BS_K17VQECG	KEGG_O_GLYCAN_BIOSYNTHESIS	0.05318795843215379	stranded
BS_K17VQECG	KEGG_OLFACTORY_TRANSDUCTION	-0.2632821259864786	stranded
BS_K17VQECG	KEGG_ONE_CARBON_POOL_BY_FOLATE	0.08387714532147864	stranded
BS_K17VQECG	KEGG_OOCYTE_MEIOSIS	0.048575647643015155	stranded
BS_K17VQECG	KEGG_OTHER_GLYCAN_DEGRADATION	-0.37236365221382395	stranded
BS_K17VQECG	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.4404181769906979	stranded
BS_K17VQECG	KEGG_P53_SIGNALING_PATHWAY	0.19372510338888116	stranded
BS_K17VQECG	KEGG_PANCREATIC_CANCER	0.12673037451616237	stranded
BS_K17VQECG	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.2738963153926879	stranded
BS_K17VQECG	KEGG_PARKINSONS_DISEASE	-0.388419473876989	stranded
BS_K17VQECG	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.225784417141561	stranded
BS_K17VQECG	KEGG_PATHWAYS_IN_CANCER	-0.0031613334979725127	stranded
BS_K17VQECG	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	-0.1620619215309864	stranded
BS_K17VQECG	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.21024392128525426	stranded
BS_K17VQECG	KEGG_PEROXISOME	0.09832851866113318	stranded
BS_K17VQECG	KEGG_PHENYLALANINE_METABOLISM	-0.10994457428922877	stranded
BS_K17VQECG	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.2806122709549466	stranded
BS_K17VQECG	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.22151534256707486	stranded
BS_K17VQECG	KEGG_PPAR_SIGNALING_PATHWAY	-0.241687589861697	stranded
BS_K17VQECG	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.013347254003988368	stranded
BS_K17VQECG	KEGG_PRIMARY_IMMUNODEFICIENCY	0.0423450973684209	stranded
BS_K17VQECG	KEGG_PRION_DISEASES	-0.1988499031804488	stranded
BS_K17VQECG	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.0876615422440109	stranded
BS_K17VQECG	KEGG_PROPANOATE_METABOLISM	0.09438851389301225	stranded
BS_K17VQECG	KEGG_PROSTATE_CANCER	0.1378206779285115	stranded
BS_K17VQECG	KEGG_PROTEASOME	-0.35547551636065156	stranded
BS_K17VQECG	KEGG_PROTEIN_EXPORT	-0.028470735843251938	stranded
BS_K17VQECG	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.08555946995353791	stranded
BS_K17VQECG	KEGG_PURINE_METABOLISM	-0.09468268171183628	stranded
BS_K17VQECG	KEGG_PYRIMIDINE_METABOLISM	0.005282884402838195	stranded
BS_K17VQECG	KEGG_PYRUVATE_METABOLISM	-0.1839160667377968	stranded
BS_K17VQECG	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.024802750128702852	stranded
BS_K17VQECG	KEGG_REGULATION_OF_AUTOPHAGY	-0.24338501763678833	stranded
BS_K17VQECG	KEGG_RENAL_CELL_CARCINOMA	-0.2719520061077393	stranded
BS_K17VQECG	KEGG_RENIN_ANGIOTENSIN_SYSTEM	-0.39072846334928785	stranded
BS_K17VQECG	KEGG_RETINOL_METABOLISM	-0.12379144760072168	stranded
BS_K17VQECG	KEGG_RIBOFLAVIN_METABOLISM	-0.26584401694364557	stranded
BS_K17VQECG	KEGG_RIBOSOME	0.05925376851935388	stranded
BS_K17VQECG	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.038138935582661654	stranded
BS_K17VQECG	KEGG_RNA_DEGRADATION	-0.22640734980970093	stranded
BS_K17VQECG	KEGG_RNA_POLYMERASE	-0.3908108209434927	stranded
BS_K17VQECG	KEGG_SELENOAMINO_ACID_METABOLISM	-0.20986323970663368	stranded
BS_K17VQECG	KEGG_SMALL_CELL_LUNG_CANCER	-0.0628047434695338	stranded
BS_K17VQECG	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.31156663310024646	stranded
BS_K17VQECG	KEGG_SPHINGOLIPID_METABOLISM	-0.13454516110737558	stranded
BS_K17VQECG	KEGG_SPLICEOSOME	-0.20787099949857935	stranded
BS_K17VQECG	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.407825754910418	stranded
BS_K17VQECG	KEGG_STEROID_BIOSYNTHESIS	-0.45401815991551847	stranded
BS_K17VQECG	KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.23766675350991406	stranded
BS_K17VQECG	KEGG_SULFUR_METABOLISM	-0.22499094679213705	stranded
BS_K17VQECG	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.5812486295364548	stranded
BS_K17VQECG	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.09086478164403722	stranded
BS_K17VQECG	KEGG_TASTE_TRANSDUCTION	-0.2751514572308885	stranded
BS_K17VQECG	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	-0.480609531336715	stranded
BS_K17VQECG	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.2987518975883166	stranded
BS_K17VQECG	KEGG_TGF_BETA_SIGNALING_PATHWAY	0.04824686380701665	stranded
BS_K17VQECG	KEGG_THYROID_CANCER	-0.16428247597458473	stranded
BS_K17VQECG	KEGG_TIGHT_JUNCTION	-0.10267852994408527	stranded
BS_K17VQECG	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.06293441774031672	stranded
BS_K17VQECG	KEGG_TRYPTOPHAN_METABOLISM	0.43990299875676897	stranded
BS_K17VQECG	KEGG_TYPE_I_DIABETES_MELLITUS	-0.7130098553734476	stranded
BS_K17VQECG	KEGG_TYPE_II_DIABETES_MELLITUS	-0.2438675801216818	stranded
BS_K17VQECG	KEGG_TYROSINE_METABOLISM	-0.19208952323677925	stranded
BS_K17VQECG	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.2322558346440879	stranded
BS_K17VQECG	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.5633396126374333	stranded
BS_K17VQECG	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.10849257028083566	stranded
BS_K17VQECG	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.2441235007078108	stranded
BS_K17VQECG	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.12823756098349162	stranded
BS_K17VQECG	KEGG_VEGF_SIGNALING_PATHWAY	-0.1712056913870329	stranded
BS_K17VQECG	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.268277529981494	stranded
BS_K17VQECG	KEGG_VIRAL_MYOCARDITIS	-0.6286508070912296	stranded
BS_K17VQECG	KEGG_WNT_SIGNALING_PATHWAY	-0.05056932543388032	stranded
BS_M0QYNVK8	KEGG_ABC_TRANSPORTERS	-0.5452047023319468	stranded
BS_M0QYNVK8	KEGG_ACUTE_MYELOID_LEUKEMIA	0.06268249696307984	stranded
BS_M0QYNVK8	KEGG_ADHERENS_JUNCTION	0.008454552963560735	stranded
BS_M0QYNVK8	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.24557118271242026	stranded
BS_M0QYNVK8	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.1926253105009349	stranded
BS_M0QYNVK8	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.055756341175759644	stranded
BS_M0QYNVK8	KEGG_ALLOGRAFT_REJECTION	-0.7902873918367126	stranded
BS_M0QYNVK8	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.23825226896372864	stranded
BS_M0QYNVK8	KEGG_ALZHEIMERS_DISEASE	-0.13374836556863595	stranded
BS_M0QYNVK8	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.12066159349595658	stranded
BS_M0QYNVK8	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	-0.15754452936247182	stranded
BS_M0QYNVK8	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.22220820326261173	stranded
BS_M0QYNVK8	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.843487625200098	stranded
BS_M0QYNVK8	KEGG_APOPTOSIS	-0.0630576402743783	stranded
BS_M0QYNVK8	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.4331190623436225	stranded
BS_M0QYNVK8	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.20658168871438295	stranded
BS_M0QYNVK8	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	-0.35641984117363656	stranded
BS_M0QYNVK8	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	-0.15528422795338848	stranded
BS_M0QYNVK8	KEGG_ASTHMA	-0.6814982650623752	stranded
BS_M0QYNVK8	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.7188470577011549	stranded
BS_M0QYNVK8	KEGG_AXON_GUIDANCE	-0.20091497842011444	stranded
BS_M0QYNVK8	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.10039549627402125	stranded
BS_M0QYNVK8	KEGG_BASAL_CELL_CARCINOMA	-0.03782027593095558	stranded
BS_M0QYNVK8	KEGG_BASAL_TRANSCRIPTION_FACTORS	0.029090964436484124	stranded
BS_M0QYNVK8	KEGG_BASE_EXCISION_REPAIR	0.31806752013867434	stranded
BS_M0QYNVK8	KEGG_BETA_ALANINE_METABOLISM	0.24088134340076953	stranded
BS_M0QYNVK8	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.32041976946414263	stranded
BS_M0QYNVK8	KEGG_BLADDER_CANCER	-0.24585551380801463	stranded
BS_M0QYNVK8	KEGG_BUTANOATE_METABOLISM	0.06112098167268462	stranded
BS_M0QYNVK8	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.15417333608277	stranded
BS_M0QYNVK8	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.29958953053246	stranded
BS_M0QYNVK8	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.5517774280068478	stranded
