sample_id	geneset	score
BS_CTR5X93B	HALLMARK_IL2_STAT5_SIGNALING	-0.13721025611016335
BS_CTR5X93B	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.21376732280825744
BS_CTR5X93B	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.008605799519013857
BS_CTR5X93B	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.017850364540615254
BS_CTR5X93B	HALLMARK_KRAS_SIGNALING_DN	0.2960334787714632
BS_CTR5X93B	HALLMARK_KRAS_SIGNALING_UP	0.3408903790224957
BS_CTR5X93B	HALLMARK_MITOTIC_SPINDLE	-4.805361088198179e-4
BS_CTR5X93B	HALLMARK_MTORC1_SIGNALING	-0.10686113825263793
BS_CTR5X93B	HALLMARK_MYC_TARGETS_V1	-0.1992682214156263
BS_CTR5X93B	HALLMARK_MYC_TARGETS_V2	-0.16398955388005748
BS_CTR5X93B	HALLMARK_NOTCH_SIGNALING	0.4987004213637701
BS_CTR5X93B	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.0829791290627823
BS_CTR5X93B	HALLMARK_P53_PATHWAY	0.006721785078299847
BS_CTR5X93B	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.15919486382616288
BS_CTR5X93B	HALLMARK_PROTEIN_SECRETION	0.03054975791945122
BS_CTR5X93B	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4770084946206055
BS_CTR5X93B	HALLMARK_TGF_BETA_SIGNALING	0.13804985546756676
BS_CTR5X93B	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.10613453815565259
BS_CTR5X93B	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.04542502378083965
BS_CTR5X93B	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3381742777228531
BS_CTR5X93B	KEGG_SPLICEOSOME	-0.2378631654915489
BS_CVGFNCBJ	HALLMARK_APOPTOSIS	0.05821799990510915
BS_CVGFNCBJ	HALLMARK_BILE_ACID_METABOLISM	-0.12067580515301368
BS_CVGFNCBJ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.10789652381835407
BS_CVGFNCBJ	HALLMARK_DNA_REPAIR	-0.11567728047928211
BS_CVGFNCBJ	HALLMARK_E2F_TARGETS	-0.21001022526031846
BS_CVGFNCBJ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.09158060446308633
BS_CVGFNCBJ	HALLMARK_FATTY_ACID_METABOLISM	0.1274273496381435
BS_CVGFNCBJ	HALLMARK_G2M_CHECKPOINT	-0.1366211058120963
BS_CVGFNCBJ	HALLMARK_GLYCOLYSIS	0.03131056597080331
BS_CVGFNCBJ	HALLMARK_HEDGEHOG_SIGNALING	0.5315453060560268
BS_CVGFNCBJ	HALLMARK_IL2_STAT5_SIGNALING	-0.03426337383460776
BS_CVGFNCBJ	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.07058361834079574
BS_CVGFNCBJ	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.3290716282710524
BS_CVGFNCBJ	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.15614565843449973
BS_CVGFNCBJ	HALLMARK_KRAS_SIGNALING_DN	0.29732863079455574
BS_CVGFNCBJ	HALLMARK_KRAS_SIGNALING_UP	-0.1780102233364656
BS_CVGFNCBJ	HALLMARK_MITOTIC_SPINDLE	0.20297081109740756
BS_CVGFNCBJ	HALLMARK_MTORC1_SIGNALING	0.11793239351101428
BS_CVGFNCBJ	HALLMARK_MYC_TARGETS_V1	0.09539527807390293
BS_CVGFNCBJ	HALLMARK_MYC_TARGETS_V2	0.4351252621346123
BS_CVGFNCBJ	HALLMARK_NOTCH_SIGNALING	0.3196731979898481
BS_CVGFNCBJ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.13857123535663105
BS_CVGFNCBJ	HALLMARK_P53_PATHWAY	0.01781696672238936
BS_CVGFNCBJ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.1993704695052454
BS_CVGFNCBJ	HALLMARK_PROTEIN_SECRETION	0.06150725890205172
BS_CVGFNCBJ	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.20652022968309858
BS_CVGFNCBJ	HALLMARK_TGF_BETA_SIGNALING	0.1263801101696193
BS_CVGFNCBJ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.02101678180542546
BS_CVGFNCBJ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.1641100575355078
BS_CVGFNCBJ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.05276580278897819
BS_CVGFNCBJ	KEGG_SPLICEOSOME	-0.24593641464547558
BS_CX7NH77G	HALLMARK_APOPTOSIS	0.18139232565427035
BS_CX7NH77G	HALLMARK_BILE_ACID_METABOLISM	0.20010335949448596
BS_CX7NH77G	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.13002809221550343
BS_CX7NH77G	HALLMARK_DNA_REPAIR	-0.2800486884186917
BS_CX7NH77G	HALLMARK_E2F_TARGETS	-0.08289204919178304
BS_CX7NH77G	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.2091298015119516
BS_CX7NH77G	HALLMARK_FATTY_ACID_METABOLISM	0.13813969395790499
BS_CX7NH77G	HALLMARK_G2M_CHECKPOINT	-0.06696151095595554
BS_CX7NH77G	HALLMARK_GLYCOLYSIS	0.05192338446754982
BS_CX7NH77G	HALLMARK_HEDGEHOG_SIGNALING	-0.40541504809775153
BS_CX7NH77G	HALLMARK_IL2_STAT5_SIGNALING	0.14546352648057997
BS_CX7NH77G	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.41405052490114574
BS_CX7NH77G	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.1881391981945418
BS_CX7NH77G	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.2182863896335129
BS_CX7NH77G	HALLMARK_KRAS_SIGNALING_DN	-0.053584453860561806
BS_CX7NH77G	HALLMARK_KRAS_SIGNALING_UP	0.19507943671843184
BS_CX7NH77G	HALLMARK_MITOTIC_SPINDLE	-0.22674490573998185
BS_CX7NH77G	HALLMARK_MTORC1_SIGNALING	0.15866614664528472
BS_CX7NH77G	HALLMARK_MYC_TARGETS_V1	0.15576742595641951
BS_CX7NH77G	HALLMARK_MYC_TARGETS_V2	0.012047655400200086
BS_CX7NH77G	HALLMARK_NOTCH_SIGNALING	0.10255587766348578
BS_CX7NH77G	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.35132207397081544
BS_CX7NH77G	HALLMARK_P53_PATHWAY	-0.1609592084065135
BS_CX7NH77G	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.19111231206372925
BS_CX7NH77G	HALLMARK_PROTEIN_SECRETION	-0.0746309888001922
BS_CX7NH77G	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.2193735840529729
BS_CX7NH77G	HALLMARK_TGF_BETA_SIGNALING	-0.30090244469041105
BS_CX7NH77G	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.12530250951588154
BS_CX7NH77G	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.06808521513255948
BS_CX7NH77G	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.12613259019745163
BS_CX7NH77G	KEGG_SPLICEOSOME	-0.17956557325316239
BS_D3YBV7KB	HALLMARK_APOPTOSIS	0.10421985636172615
BS_D3YBV7KB	HALLMARK_BILE_ACID_METABOLISM	-0.06180614469806503
BS_D3YBV7KB	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.19429564438324323
BS_D3YBV7KB	HALLMARK_DNA_REPAIR	-0.1787274470656376
BS_D3YBV7KB	HALLMARK_E2F_TARGETS	-0.3246622081780054
BS_D3YBV7KB	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.14324385086281427
BS_D3YBV7KB	HALLMARK_FATTY_ACID_METABOLISM	0.19459248708153132
BS_D3YBV7KB	HALLMARK_G2M_CHECKPOINT	-0.0883555484959421
BS_D3YBV7KB	HALLMARK_GLYCOLYSIS	-0.014913511730103662
BS_D3YBV7KB	HALLMARK_HEDGEHOG_SIGNALING	0.21987035172848052
BS_D3YBV7KB	HALLMARK_IL2_STAT5_SIGNALING	-0.026713371590594476
BS_D3YBV7KB	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.05258412590910666
BS_D3YBV7KB	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3673665322230386
BS_D3YBV7KB	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.28724374245303164
BS_D3YBV7KB	HALLMARK_KRAS_SIGNALING_DN	0.23623045740213688
BS_D3YBV7KB	HALLMARK_KRAS_SIGNALING_UP	0.2440564201224547
BS_D3YBV7KB	HALLMARK_MITOTIC_SPINDLE	0.014752058333202311
BS_D3YBV7KB	HALLMARK_MTORC1_SIGNALING	-0.12358143752774071
BS_D3YBV7KB	HALLMARK_MYC_TARGETS_V1	-0.2368065006670016
BS_D3YBV7KB	HALLMARK_MYC_TARGETS_V2	0.13620665859804842
BS_D3YBV7KB	HALLMARK_NOTCH_SIGNALING	0.060902138426853575
BS_D3YBV7KB	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.12906377264049199
BS_D3YBV7KB	HALLMARK_P53_PATHWAY	0.09277804026383032
BS_D3YBV7KB	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.17878402891961426
BS_D3YBV7KB	HALLMARK_PROTEIN_SECRETION	-0.2777515230406457
BS_D3YBV7KB	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.1810996834381244
BS_D3YBV7KB	HALLMARK_TGF_BETA_SIGNALING	0.3079075732212101
BS_D3YBV7KB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.11860722803380995
BS_D3YBV7KB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.1759601630190311
BS_D3YBV7KB	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.15053166923920064
BS_D3YBV7KB	KEGG_SPLICEOSOME	-0.31447850041465875
BS_DEHJF4C7	HALLMARK_APOPTOSIS	0.132458353375764
BS_DEHJF4C7	HALLMARK_BILE_ACID_METABOLISM	-0.10423911888901125
BS_DEHJF4C7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.24620584478824425
BS_DEHJF4C7	HALLMARK_DNA_REPAIR	0.003195280368154224
BS_DEHJF4C7	HALLMARK_E2F_TARGETS	-0.27639337717045426
BS_DEHJF4C7	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.014181344028136672
BS_DEHJF4C7	HALLMARK_FATTY_ACID_METABOLISM	0.15460455056310746
BS_DEHJF4C7	HALLMARK_G2M_CHECKPOINT	-0.12171755586762498
BS_DEHJF4C7	HALLMARK_GLYCOLYSIS	-0.15814512204391462
BS_DEHJF4C7	HALLMARK_HEDGEHOG_SIGNALING	-0.32969460052490196
BS_DEHJF4C7	HALLMARK_IL2_STAT5_SIGNALING	0.1923031358680909
BS_DEHJF4C7	HALLMARK_IL6_JAK_STAT3_SIGNALING	1.9267939259806632e-4
BS_DEHJF4C7	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3644180163617255
BS_DEHJF4C7	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.20540599392438524
BS_DEHJF4C7	HALLMARK_KRAS_SIGNALING_DN	0.18227306158291318
BS_DEHJF4C7	HALLMARK_KRAS_SIGNALING_UP	0.07255078676451479
BS_DEHJF4C7	HALLMARK_MITOTIC_SPINDLE	0.014457400116892033
BS_DEHJF4C7	HALLMARK_MTORC1_SIGNALING	-0.10393286338223431
BS_DEHJF4C7	HALLMARK_MYC_TARGETS_V1	-0.3348961196708801
BS_DEHJF4C7	HALLMARK_MYC_TARGETS_V2	0.15422104837856884
BS_DEHJF4C7	HALLMARK_NOTCH_SIGNALING	0.24578396595706445
BS_DEHJF4C7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.33331562601392783
BS_DEHJF4C7	HALLMARK_P53_PATHWAY	0.12267964788677221
BS_DEHJF4C7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.12685464000371866
BS_DEHJF4C7	HALLMARK_PROTEIN_SECRETION	-0.20229043853905948
BS_DEHJF4C7	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.18629526634473687
BS_DEHJF4C7	HALLMARK_TGF_BETA_SIGNALING	0.153603810162256
BS_DEHJF4C7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.1879257698204116
BS_DEHJF4C7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.2238631889315969
BS_DEHJF4C7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1877339656304452
BS_DEHJF4C7	KEGG_SPLICEOSOME	-0.23048390466985708
BS_DMJHAG9X	HALLMARK_APOPTOSIS	0.15965750641979404
BS_DMJHAG9X	HALLMARK_BILE_ACID_METABOLISM	0.010063335426651138
BS_DMJHAG9X	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.11098974666018732
BS_DMJHAG9X	HALLMARK_DNA_REPAIR	-0.10897884228092251
BS_DMJHAG9X	HALLMARK_E2F_TARGETS	0.008484674456980368
BS_DMJHAG9X	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.25543915308887954
BS_DMJHAG9X	HALLMARK_FATTY_ACID_METABOLISM	0.2326217711446813
BS_DMJHAG9X	HALLMARK_G2M_CHECKPOINT	-0.06021347163915297
BS_DMJHAG9X	HALLMARK_GLYCOLYSIS	0.062121449669522294
BS_DMJHAG9X	HALLMARK_HEDGEHOG_SIGNALING	-0.34409280276162524
BS_DMJHAG9X	HALLMARK_IL2_STAT5_SIGNALING	0.18166993168906148
BS_DMJHAG9X	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4084833364535382
BS_DMJHAG9X	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.40219176812357127
BS_DMJHAG9X	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.22481589821956802
BS_DMJHAG9X	HALLMARK_KRAS_SIGNALING_DN	-0.03629954227222712
BS_DMJHAG9X	HALLMARK_KRAS_SIGNALING_UP	0.13524980156899563
BS_DMJHAG9X	HALLMARK_MITOTIC_SPINDLE	-0.1297815179462463
BS_DMJHAG9X	HALLMARK_MTORC1_SIGNALING	0.19832034502531487
BS_DMJHAG9X	HALLMARK_MYC_TARGETS_V1	0.05214226957956217
BS_DMJHAG9X	HALLMARK_MYC_TARGETS_V2	-0.24602675057500867
BS_DMJHAG9X	HALLMARK_NOTCH_SIGNALING	-0.34671645354280656
BS_DMJHAG9X	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.2918773631642889
BS_DMJHAG9X	HALLMARK_P53_PATHWAY	-0.14986338508397123
BS_DMJHAG9X	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.002642822346271223
BS_DMJHAG9X	HALLMARK_PROTEIN_SECRETION	0.03466320897921457
BS_DMJHAG9X	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.0167683227571801
BS_DMJHAG9X	HALLMARK_TGF_BETA_SIGNALING	-0.1488685761236546
BS_DMJHAG9X	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.2874786830504872
BS_DMJHAG9X	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.07542706770692223
BS_DMJHAG9X	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.11723891754197685
BS_DMJHAG9X	KEGG_SPLICEOSOME	-0.16897136331470242
BS_DPF1CX0G	HALLMARK_APOPTOSIS	0.03224960175831473
BS_DPF1CX0G	HALLMARK_BILE_ACID_METABOLISM	-0.00808352399055201
BS_DPF1CX0G	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.1142840992899922
BS_DPF1CX0G	HALLMARK_DNA_REPAIR	-0.3352108084323155
BS_DPF1CX0G	HALLMARK_E2F_TARGETS	-0.28000357902613254
BS_DPF1CX0G	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.33459237325945884
BS_DPF1CX0G	HALLMARK_FATTY_ACID_METABOLISM	0.05522598222489025
BS_DPF1CX0G	HALLMARK_G2M_CHECKPOINT	-0.14890597756314305
BS_DPF1CX0G	HALLMARK_GLYCOLYSIS	0.04209514732934791
BS_DPF1CX0G	HALLMARK_HEDGEHOG_SIGNALING	0.1813036942411041
BS_DPF1CX0G	HALLMARK_IL2_STAT5_SIGNALING	-0.02550724920659639
BS_DPF1CX0G	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.03916230828150977
BS_DPF1CX0G	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.1304047366197976
BS_DPF1CX0G	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.15214024594640066
BS_DPF1CX0G	HALLMARK_KRAS_SIGNALING_DN	0.03989785378406807
BS_DPF1CX0G	HALLMARK_KRAS_SIGNALING_UP	0.13456419685363064
BS_DPF1CX0G	HALLMARK_MITOTIC_SPINDLE	-0.08381354840254224
BS_DPF1CX0G	HALLMARK_MTORC1_SIGNALING	-0.11039238822225675
BS_DPF1CX0G	HALLMARK_MYC_TARGETS_V1	-0.12205070202436225
BS_DPF1CX0G	HALLMARK_MYC_TARGETS_V2	0.10398875107733971
BS_DPF1CX0G	HALLMARK_NOTCH_SIGNALING	0.28082129879749207
BS_DPF1CX0G	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.03094684603490816
BS_DPF1CX0G	HALLMARK_P53_PATHWAY	-0.0397607062205344
BS_DPF1CX0G	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.22516495577088536
BS_DPF1CX0G	HALLMARK_PROTEIN_SECRETION	-0.09618293784683901
BS_DPF1CX0G	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2761515735117839
BS_DPF1CX0G	HALLMARK_TGF_BETA_SIGNALING	-0.051885069955536156
BS_DPF1CX0G	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.010965111583778026
BS_DPF1CX0G	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.07682097556817169
BS_DPF1CX0G	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1193149100355755
BS_DPF1CX0G	KEGG_SPLICEOSOME	-0.36403454559707277
BS_DSS3S5XD	HALLMARK_APOPTOSIS	-0.09100518320620227
BS_DSS3S5XD	HALLMARK_BILE_ACID_METABOLISM	0.24306379313176488
BS_DSS3S5XD	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2065002678023479
BS_DSS3S5XD	HALLMARK_DNA_REPAIR	-0.157570959925613
BS_DSS3S5XD	HALLMARK_E2F_TARGETS	-0.3788974225566057
BS_DSS3S5XD	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.029896970148466012
BS_DSS3S5XD	HALLMARK_FATTY_ACID_METABOLISM	0.07429807262002758
BS_DSS3S5XD	HALLMARK_G2M_CHECKPOINT	-0.22823170255158182
BS_DSS3S5XD	HALLMARK_GLYCOLYSIS	0.022431044153594953
BS_DSS3S5XD	HALLMARK_HEDGEHOG_SIGNALING	0.21119742507130804
BS_DSS3S5XD	HALLMARK_IL2_STAT5_SIGNALING	-0.10912478236905143
BS_DSS3S5XD	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.036705906477175976
BS_DSS3S5XD	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0124989151881717
BS_DSS3S5XD	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.00892114546079939
BS_DSS3S5XD	HALLMARK_KRAS_SIGNALING_DN	0.024026742896534087
BS_DSS3S5XD	HALLMARK_KRAS_SIGNALING_UP	-0.0765073591119661
BS_DSS3S5XD	HALLMARK_MITOTIC_SPINDLE	0.20050223556094604
BS_DSS3S5XD	HALLMARK_MTORC1_SIGNALING	-0.39443395413759685
BS_DSS3S5XD	HALLMARK_MYC_TARGETS_V1	-0.4447099416443
BS_DSS3S5XD	HALLMARK_MYC_TARGETS_V2	0.2969494256656779
BS_DSS3S5XD	HALLMARK_NOTCH_SIGNALING	0.16061650749347534
BS_DSS3S5XD	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.023891839611127327
BS_DSS3S5XD	HALLMARK_P53_PATHWAY	-0.09835466160298356
BS_DSS3S5XD	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.08986932790747515
BS_DSS3S5XD	HALLMARK_PROTEIN_SECRETION	-0.2770963007818998
BS_DSS3S5XD	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5265218997253787
BS_DSS3S5XD	HALLMARK_TGF_BETA_SIGNALING	0.15529861377569698
BS_DSS3S5XD	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.11414705008406978
BS_DSS3S5XD	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.14177413710054293
BS_DSS3S5XD	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.0567652482456623
BS_DSS3S5XD	KEGG_SPLICEOSOME	-0.33588747265231667
BS_DV86M0Y7	HALLMARK_APOPTOSIS	-0.12811995056954517
BS_DV86M0Y7	HALLMARK_BILE_ACID_METABOLISM	-0.08876419835086985
BS_DV86M0Y7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.22484640973767298
BS_DV86M0Y7	HALLMARK_DNA_REPAIR	-0.017343710127517564
BS_DV86M0Y7	HALLMARK_E2F_TARGETS	-0.10641309165442217
BS_DV86M0Y7	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.15604815790178933
BS_DV86M0Y7	HALLMARK_FATTY_ACID_METABOLISM	-0.12527351542836956
BS_DV86M0Y7	HALLMARK_G2M_CHECKPOINT	-0.22481375914341345
BS_DV86M0Y7	HALLMARK_GLYCOLYSIS	0.06066830441553275
BS_DV86M0Y7	HALLMARK_HEDGEHOG_SIGNALING	0.3675954822383857
BS_DV86M0Y7	HALLMARK_IL2_STAT5_SIGNALING	-0.049234486610916145
BS_DV86M0Y7	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.018486340791457417
BS_DV86M0Y7	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.26820415453296853
BS_DV86M0Y7	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.2684904293110099
BS_DV86M0Y7	HALLMARK_KRAS_SIGNALING_DN	-0.06477835223657105
BS_DV86M0Y7	HALLMARK_KRAS_SIGNALING_UP	0.15833267978558635
BS_DV86M0Y7	HALLMARK_MITOTIC_SPINDLE	0.05398951661301288
BS_DV86M0Y7	HALLMARK_MTORC1_SIGNALING	-0.11171603210477028
BS_DV86M0Y7	HALLMARK_MYC_TARGETS_V1	-0.05975311781815554
BS_DV86M0Y7	HALLMARK_MYC_TARGETS_V2	-0.15803925378214506
BS_DV86M0Y7	HALLMARK_NOTCH_SIGNALING	0.3591576075760334
BS_DV86M0Y7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.045174147917804
BS_DV86M0Y7	HALLMARK_P53_PATHWAY	-0.09095506455972566
BS_DV86M0Y7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.04447532676698604
BS_DV86M0Y7	HALLMARK_PROTEIN_SECRETION	0.03799054140125954
BS_DV86M0Y7	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2597144563304219
BS_DV86M0Y7	HALLMARK_TGF_BETA_SIGNALING	0.07119140494655637
BS_DV86M0Y7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.02092350496516293
BS_DV86M0Y7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.059396761195094225
BS_DV86M0Y7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1835925152392057
BS_DV86M0Y7	KEGG_SPLICEOSOME	-0.07664859115917547
BS_DZ4B5A40	HALLMARK_APOPTOSIS	-0.08602827299138333
BS_DZ4B5A40	HALLMARK_BILE_ACID_METABOLISM	-0.013689561084675006
BS_DZ4B5A40	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.10103252883846225
BS_DZ4B5A40	HALLMARK_DNA_REPAIR	-0.038421427041305745
BS_DZ4B5A40	HALLMARK_E2F_TARGETS	0.10412958184194354
BS_DZ4B5A40	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.33401446080426317
BS_DZ4B5A40	HALLMARK_FATTY_ACID_METABOLISM	0.03417170681221218
BS_DZ4B5A40	HALLMARK_G2M_CHECKPOINT	-0.021777632314186057
BS_DZ4B5A40	HALLMARK_GLYCOLYSIS	-0.14503530266633186
BS_DZ4B5A40	HALLMARK_HEDGEHOG_SIGNALING	0.013596689301982795
BS_DZ4B5A40	HALLMARK_IL2_STAT5_SIGNALING	-0.10423420282575938
BS_DZ4B5A40	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.04365142357034066
BS_DZ4B5A40	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.016338796948827394
BS_DZ4B5A40	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.10197509521343642
BS_DZ4B5A40	HALLMARK_KRAS_SIGNALING_DN	-0.04719126739104629
BS_DZ4B5A40	HALLMARK_KRAS_SIGNALING_UP	0.26671209086773084
BS_DZ4B5A40	HALLMARK_MITOTIC_SPINDLE	-0.15762611825017023
BS_DZ4B5A40	HALLMARK_MTORC1_SIGNALING	-0.0530040079957315
BS_DZ4B5A40	HALLMARK_MYC_TARGETS_V1	-0.1762168763242259
BS_DZ4B5A40	HALLMARK_MYC_TARGETS_V2	0.10349190404965367
BS_DZ4B5A40	HALLMARK_NOTCH_SIGNALING	0.17592590628169374
BS_DZ4B5A40	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.06454030665826749
BS_DZ4B5A40	HALLMARK_P53_PATHWAY	-0.04024157281878993
BS_DZ4B5A40	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.0032912502850139247
BS_DZ4B5A40	HALLMARK_PROTEIN_SECRETION	-0.24413380532650986
BS_DZ4B5A40	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.16124977723045347
BS_DZ4B5A40	HALLMARK_TGF_BETA_SIGNALING	-0.0564548332430906
BS_DZ4B5A40	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.13698754622349898
BS_DZ4B5A40	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.10580869701079737
BS_DZ4B5A40	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.27205010053429934
BS_DZ4B5A40	KEGG_SPLICEOSOME	0.2549501986960364
BS_E1B3BKYA	HALLMARK_APOPTOSIS	0.028868278348200604
BS_E1B3BKYA	HALLMARK_BILE_ACID_METABOLISM	0.05655050087988714
BS_E1B3BKYA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.3420730232519134
BS_E1B3BKYA	HALLMARK_DNA_REPAIR	-0.032129287718913185
BS_E1B3BKYA	HALLMARK_E2F_TARGETS	-0.15088482167209288
BS_E1B3BKYA	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.024105763538966873
BS_E1B3BKYA	HALLMARK_FATTY_ACID_METABOLISM	-0.023432996667975103
BS_E1B3BKYA	HALLMARK_G2M_CHECKPOINT	0.10722861676833242
BS_E1B3BKYA	HALLMARK_GLYCOLYSIS	0.0925603028476054
BS_E1B3BKYA	HALLMARK_HEDGEHOG_SIGNALING	-0.08219580968711684
BS_E1B3BKYA	HALLMARK_IL2_STAT5_SIGNALING	0.2628153609605495
BS_E1B3BKYA	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.16366855904861977
BS_E1B3BKYA	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.33923508634734423
BS_E1B3BKYA	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.3539564525433865
